Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"MS evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific NX"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific NX"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific NX"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific NX"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific NX"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific pTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific pTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"	"Tissue RNA - adipose tissue [NX]"	"Tissue RNA - adrenal gland [NX]"	"Tissue RNA - amygdala [NX]"	"Tissue RNA - appendix [NX]"	"Tissue RNA - basal ganglia [NX]"	"Tissue RNA - bone marrow [NX]"	"Tissue RNA - breast [NX]"	"Tissue RNA - cerebellum [NX]"	"Tissue RNA - cerebral cortex [NX]"	"Tissue RNA - cervix, uterine [NX]"	"Tissue RNA - colon [NX]"	"Tissue RNA - corpus callosum [NX]"	"Tissue RNA - ductus deferens [NX]"	"Tissue RNA - duodenum [NX]"	"Tissue RNA - endometrium 1 [NX]"	"Tissue RNA - epididymis [NX]"	"Tissue RNA - esophagus [NX]"	"Tissue RNA - fallopian tube [NX]"	"Tissue RNA - gallbladder [NX]"	"Tissue RNA - heart muscle [NX]"	"Tissue RNA - hippocampal formation [NX]"	"Tissue RNA - hypothalamus [NX]"	"Tissue RNA - kidney [NX]"	"Tissue RNA - liver [NX]"	"Tissue RNA - lung [NX]"	"Tissue RNA - lymph node [NX]"	"Tissue RNA - midbrain [NX]"	"Tissue RNA - olfactory region [NX]"	"Tissue RNA - ovary [NX]"	"Tissue RNA - pancreas [NX]"	"Tissue RNA - parathyroid gland [NX]"	"Tissue RNA - pituitary gland [NX]"	"Tissue RNA - placenta [NX]"	"Tissue RNA - pons and medulla [NX]"	"Tissue RNA - prostate [NX]"	"Tissue RNA - rectum [NX]"	"Tissue RNA - retina [NX]"	"Tissue RNA - salivary gland [NX]"	"Tissue RNA - seminal vesicle [NX]"	"Tissue RNA - skeletal muscle [NX]"	"Tissue RNA - skin 1 [NX]"	"Tissue RNA - small intestine [NX]"	"Tissue RNA - smooth muscle [NX]"	"Tissue RNA - spinal cord [NX]"	"Tissue RNA - spleen [NX]"	"Tissue RNA - stomach 1 [NX]"	"Tissue RNA - testis [NX]"	"Tissue RNA - thalamus [NX]"	"Tissue RNA - thymus [NX]"	"Tissue RNA - thyroid gland [NX]"	"Tissue RNA - tongue [NX]"	"Tissue RNA - tonsil [NX]"	"Tissue RNA - urinary bladder [NX]"	"Tissue RNA - vagina [NX]"	"Tissue RNA - B-cells [NX]"	"Tissue RNA - dendritic cells [NX]"	"Tissue RNA - granulocytes [NX]"	"Tissue RNA - monocytes [NX]"	"Tissue RNA - NK-cells [NX]"	"Tissue RNA - T-cells [NX]"	"Tissue RNA - total PBMC [NX]"	"Cell RNA - A-431 [NX]"	"Cell RNA - A549 [NX]"	"Cell RNA - AF22 [NX]"	"Cell RNA - AN3-CA [NX]"	"Cell RNA - ASC diff [NX]"	"Cell RNA - ASC TERT1 [NX]"	"Cell RNA - BEWO [NX]"	"Cell RNA - BJ [NX]"	"Cell RNA - BJ hTERT+ [NX]"	"Cell RNA - BJ hTERT+ SV40 Large T+ [NX]"	"Cell RNA - BJ hTERT+ SV40 Large T+ RasG12V [NX]"	"Cell RNA - CACO-2 [NX]"	"Cell RNA - CAPAN-2 [NX]"	"Cell RNA - Daudi [NX]"	"Cell RNA - EFO-21 [NX]"	"Cell RNA - fHDF/TERT166 [NX]"	"Cell RNA - HaCaT [NX]"	"Cell RNA - HAP1 [NX]"	"Cell RNA - HBEC3-KT [NX]"	"Cell RNA - HBF TERT88 [NX]"	"Cell RNA - HDLM-2 [NX]"	"Cell RNA - HEK 293 [NX]"	"Cell RNA - HEL [NX]"	"Cell RNA - HeLa [NX]"	"Cell RNA - Hep G2 [NX]"	"Cell RNA - HHSteC [NX]"	"Cell RNA - HL-60 [NX]"	"Cell RNA - HMC-1 [NX]"	"Cell RNA - HSkMC [NX]"	"Cell RNA - hTCEpi [NX]"	"Cell RNA - hTEC/SVTERT24-B [NX]"	"Cell RNA - hTERT-HME1 [NX]"	"Cell RNA - HUVEC TERT2 [NX]"	"Cell RNA - K-562 [NX]"	"Cell RNA - Karpas-707 [NX]"	"Cell RNA - LHCN-M2 [NX]"	"Cell RNA - MCF7 [NX]"	"Cell RNA - MOLT-4 [NX]"	"Cell RNA - NB-4 [NX]"	"Cell RNA - NTERA-2 [NX]"	"Cell RNA - PC-3 [NX]"	"Cell RNA - REH [NX]"	"Cell RNA - RH-30 [NX]"	"Cell RNA - RPMI-8226 [NX]"	"Cell RNA - RPTEC TERT1 [NX]"	"Cell RNA - RT4 [NX]"	"Cell RNA - SCLC-21H [NX]"	"Cell RNA - SH-SY5Y [NX]"	"Cell RNA - SiHa [NX]"	"Cell RNA - SK-BR-3 [NX]"	"Cell RNA - SK-MEL-30 [NX]"	"Cell RNA - T-47d [NX]"	"Cell RNA - THP-1 [NX]"	"Cell RNA - TIME [NX]"	"Cell RNA - U-138 MG [NX]"	"Cell RNA - U-2 OS [NX]"	"Cell RNA - U-2197 [NX]"	"Cell RNA - U-251 MG [NX]"	"Cell RNA - U-266/70 [NX]"	"Cell RNA - U-266/84 [NX]"	"Cell RNA - U-698 [NX]"	"Cell RNA - U-87 MG [NX]"	"Cell RNA - U-937 [NX]"	"Cell RNA - WM-115 [NX]"	"Blood RNA - basophil [NX]"	"Blood RNA - classical monocyte [NX]"	"Blood RNA - eosinophil [NX]"	"Blood RNA - gdTCR [NX]"	"Blood RNA - intermediate monocyte [NX]"	"Blood RNA - MAIT T-cell [NX]"	"Blood RNA - memory B-cell [NX]"	"Blood RNA - memory CD4 T-cell [NX]"	"Blood RNA - memory CD8 T-cell [NX]"	"Blood RNA - myeloid DC [NX]"	"Blood RNA - naive B-cell [NX]"	"Blood RNA - naive CD4 T-cell [NX]"	"Blood RNA - naive CD8 T-cell [NX]"	"Blood RNA - neutrophil [NX]"	"Blood RNA - NK-cell [NX]"	"Blood RNA - non-classical monocyte [NX]"	"Blood RNA - plasmacytoid DC [NX]"	"Blood RNA - T-reg [NX]"	"Blood RNA - total PBMC [NX]"	"Brain RNA - amygdala [NX]"	"Brain RNA - basal ganglia [NX]"	"Brain RNA - cerebellum [NX]"	"Brain RNA - cerebral cortex [NX]"	"Brain RNA - hippocampal formation [NX]"	"Brain RNA - hypothalamus [NX]"	"Brain RNA - midbrain [NX]"	"Brain RNA - olfactory region [NX]"	"Brain RNA - pons and medulla [NX]"	"Brain RNA - thalamus [NX]"
RNASE13	RAL1	ENSG00000206150	"Ribonuclease A family member 13 (inactive)"	Q5GAN3	14	21032820-21034785	"Predicted secreted proteins"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	33	"epididymis: 95.8"	"Cell line enhanced"	"Detected in single"		"NB-4: 2.2"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"								"Secreted in male reproductive system"						"unprognostic (2.54e-1)"				"unprognostic (2.52e-1)"		"unprognostic (2.86e-1)"			"unprognostic (8.40e-2)"	"unprognostic (1.93e-1)"		"unprognostic (7.15e-2)"	"unprognostic (1.63e-3)"		"unprognostic (5.20e-4)"	"unprognostic (1.47e-2)"	0.5	0.2	0.2	0.2	0.2	0.0	0.3	0.2	0.2	0.2	0.2	0.2	0.2	0.0	0.4	95.8	0.2	0.2	0.2	0.2	0.2	0.0	0.2	2.8	0.5	0.2	0.2	0.2	0.2	0.9	0.0	0.2	0.2	0.2	0.2	0.0	0.2	1.3	0.2	0.5	0.5	0.2	0.2	0.2	1.9	0.0	1.8	0.2	0.2	0.7	0.2	0.2	0.2	0.2	0.1	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.2	0.0	0.0	0.0	2.2	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.5	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.3	0.0	0.0	0.2	0.2	0.2	0.2	0.2	0.0	0.2	0.2	0.2	0.2
TEDDM1	"EDDM9, Epdd1, HE9, TMEM45C"	ENSG00000203730	"Transmembrane epididymal protein 1"	Q5T9Z0	1	182398117-182400616	"Predicted membrane proteins"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"		"Tissue enriched"	"Detected in some"	33	"epididymis: 128.3"	"Cell line enhanced"	"Detected in some"		"BEWO: 1.2;NB-4: 4.2"	"Not detected"	"Not detected"			"Region enriched"	"Detected in single"	6	"cerebellum: 1.3"	"Cell type enhanced"	"Detected in some"		"neutrophil: 3.8"	"Low lineage specificity"	"Detected in single"							"Low region specificity"	"Detected in many"														"unprognostic (4.21e-2)"	"unprognostic (8.89e-2)"	"unprognostic (2.18e-1)"	"unprognostic (4.22e-2)"		"unprognostic (6.71e-4)"		"unprognostic (4.43e-3)"		"unprognostic (2.86e-2)"	"unprognostic (4.57e-2)"	"unprognostic (4.20e-1)"	"unprognostic (7.22e-3)"	"unprognostic (1.23e-1)"	"unprognostic (3.39e-2)"	"unprognostic (2.47e-2)"	"unprognostic (6.99e-3)"	0.1	0.0	0.1	0.1	0.2	0.0	0.4	1.3	0.1	0.5	0.1	0.1	1.8	0.0	0.4	128.3	0.1	0.7	0.1	0.1	0.1	0.0	0.2	0.1	0.1	0.1	0.1	0.1	1.0	0.3	0.0	0.3	0.1	0.1	0.4	0.0	0.2	0.2	0.2	0.1	0.2	0.1	0.1	0.1	0.1	0.0	2.3	0.1	0.1	0.3	0.1	0.1	0.1	0.6	0.9	0.4	3.8	0.5	0.4	0.6	0.1	0.0	0.2	0.1	0.2	0.0	0.1	1.2	0.0	0.0	0.0	0.0	0.1	0.0	0.2	0.0	0.0	0.6	0.0	0.0	0.1	0.1	0.0	0.2	0.7	0.2	0.0	0.1	0.1	0.1	0.0	0.1	0.1	0.0	0.0	0.3	0.1	0.4	0.1	4.2	0.2	0.0	0.0	0.1	0.9	0.0	0.0	0.4	0.3	0.4	0.2	0.1	0.4	0.4	0.3	0.1	0.2	0.1	0.1	0.2	0.1	0.0	0.3	0.0	0.0	1.3	0.5	1.0	0.6	0.1	0.4	0.1	0.2	0.1	0.1	0.9	0.5	0.3	3.8	0.4	0.5	0.4	0.1	0.1	0.1	0.2	1.3	0.1	0.1	0.0	0.1	0.1	0.1	0.1
DEFB133		ENSG00000214643	"Defensin beta 133"	Q30KQ1	6	49946021-49950265	"Predicted secreted proteins"	"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"		"Tissue enriched"	"Detected in single"	30	"epididymis: 18.2"	"Cell line enriched"	"Detected in single"	42	"K-562: 4.1"	"Not detected"	"Not detected"							"Not detected"	"Not detected"			"Not detected"	"Not detected"																"Secreted in male reproductive system"																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0			0.0	0.0	18.2	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.1	0.0	0.0		0.0	0.0	0.0	0.0	0.0		0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2			0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0										
NPFF	FMRFAL	ENSG00000139574	"Neuropeptide FF-amide peptide precursor"	O15130	12	53506690-53507638	"Predicted secreted proteins"	"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"		"Tissue enriched"	"Detected in some"	28	"epididymis: 154.7"	"Cell line enriched"	"Detected in some"	7	"HHSteC: 17.3"	"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	4	"cerebellum: 2.0;hypothalamus: 1.4"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Region enriched"	"Detected in single"	7	"pons and medulla: 11.9"	"Region enriched"	"Detected in all"	8	"cerebellum: 143.2"						"Secreted in male reproductive system"																							0.3	0.1	0.1	0.1	0.3	0.0	0.1	2.0	0.1	0.5	0.2	0.1	1.1	0.2	0.1	154.7	0.1	0.2	0.1	0.1	0.1	1.4	0.1	0.1	0.5	0.1	0.1	0.1	0.3	0.1	0.0	0.1	0.1	0.3	0.1	0.0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	5.5	0.2	0.1	1.1	0.1	0.2	0.1	0.1	0.1	0.3	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.3	0.7	0.2	0.8	0.2	0.0	0.0	0.2	0.1	0.2	0.0	0.3	0.1	1.9	0.4	0.8	0.2	0.0	0.3	0.2	0.5	1.9	0.1	0.0	0.2	0.0	0.2	2.4	0.0	0.0	0.3	0.0	0.3	0.1	0.1	0.1	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.3	2.0	0.1	0.1	1.4	0.1	0.1	0.3	0.1
CST11	"CST8L, CTES2, dJ322G13.6"	ENSG00000125831	"Cystatin 11"	Q9H112	20	23450403-23452857	"Predicted secreted proteins"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"		"Tissue enriched"	"Detected in some"	25	"epididymis: 76.3"	"Cell line enhanced"	"Detected in single"		"RT4: 2.8"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA053399	Enhanced				"Secreted in male reproductive system"					"HPA053399: AB_2682136"						"unprognostic (9.42e-2)"				"unprognostic (2.21e-2)"								0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.6	0.0	0.0	0.0	0.0	76.3	0.5	0.1	0.0	0.0	0.0	0.0	0.3	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.1	0.0	0.0	0.0	0.0	3.0	0.9	0.0	0.0	0.0	0.0	0.0	0.6	0.4	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.0	0.0	0.0	0.0	0.8	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
WFDC10A	"C20orf146, dJ688G8.3, WAP10"	ENSG00000180305	"WAP four-disulfide core domain 10A"	Q9H1F0	20	45629526-45631196	"Predicted secreted proteins"	"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"		"Tissue enriched"	"Detected in some"	25	"epididymis: 62.4"	"Cell line enhanced"	"Detected in some"		"BEWO: 1.1;CACO-2: 2.5"	"Not detected"	"Not detected"			"Region enriched"	"Detected in single"	5	"cerebral cortex: 1.6"	"Cell type enriched"	"Detected in single"	7	"naive CD4 T-cell: 1.2"	"Lineage enriched"	"Detected in single"	8	"T-cells: 1.2"					"Not detected"	"Not detected"								"Secreted in male reproductive system"								"unprognostic (1.76e-1)"											"unprognostic (2.95e-1)"				0.2	0.0	0.3	0.0	0.1	0.0	0.0	0.0	1.6	0.0	0.0	0.0	2.5	0.0	0.1	62.4	0.0	0.0	0.0	0.0	0.3	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.5	0.3	0.0	0.0	0.0	0.1	0.0	1.2	0.9	0.2	0.0	0.0	0.0	0.0	0.0	1.1	0.0	0.0	0.0	0.0	2.5	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.3	0.1	0.0	1.6	0.3	0.0	0.0	0.0	0.0	0.0
LIPI	"CT17, LPDL, mPA-PLA1beta, PLA1C, PRED5"	ENSG00000188992	"Lipase I"	Q6XZB0	21	14108813-14210891	"Disease related genes, Predicted intracellular proteins, Predicted secreted proteins"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	24	"epididymis: 113.2"	"Cell line enhanced"	"Detected in some"		"NB-4: 3.1;REH: 2.0;SH-SY5Y: 1.9"	"Cancer enriched"	"Detected in single"	6	"thyroid cancer: 0.5"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"								"Secreted in male reproductive system"						"unprognostic (2.60e-2)"	"unprognostic (3.49e-1)"		"unprognostic (1.12e-3)"	"unprognostic (1.14e-1)"	"unprognostic (1.08e-2)"		"unprognostic (1.19e-1)"	"unprognostic (2.05e-2)"	"unprognostic (1.68e-1)"	"unprognostic (4.53e-2)"	"unprognostic (2.90e-1)"	"unprognostic (3.64e-13)"	"unprognostic (2.82e-1)"	"unprognostic (4.14e-2)"	"unprognostic (2.90e-1)"	"unprognostic (7.87e-3)"	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	1.0	0.0	0.6	0.0	1.2	113.2	0.5	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.1	0.0	0.0	0.0	0.1	0.0	0.2	0.0	0.1	1.4	0.0	0.0	4.7	0.0	0.0	0.2	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	1.1	0.9	0.0	0.0	1.5	0.9	0.0	0.0	0.0	0.7	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.9	1.4	0.8	0.2	0.0	0.7	0.4	0.0	0.0	0.0	0.0	0.0	1.1	0.0	0.0	0.0	0.5	3.1	1.5	0.4	2.0	0.5	1.0	0.0	0.0	0.3	1.9	0.7	0.1	0.1	0.1	0.1	0.0	0.5	0.3	0.8	0.2	0.3	0.0	0.3	0.3	1.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DEFB135		ENSG00000205883	"Defensin beta 135"	Q30KP9	8	11982321-11984590	"Predicted secreted proteins"	"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"		"Tissue enriched"	"Detected in some"	23	"epididymis: 30.8"	"Group enriched"	"Detected in some"	4	"HEK 293: 1.8;MCF7: 6.8"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"							"Not detected"	"Not detected"								"Secreted in male reproductive system"																							0.0	0.0	0.2	0.0	0.3	0.0	0.0	0.1	0.5	0.0	0.1	0.0	0.0	0.0	0.0	30.8	0.0	0.0	0.0	0.6	0.3	0.3	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.7	0.0	0.0	0.3	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.2	0.0	0.0	1.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.8	0.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.3	0.1	0.5	0.3	0.3	0.1	0.0	0.0	0.0
OVCH2	OVTN	ENSG00000183378	"Ovochymase 2 (gene/pseudogene)"		11	7689438-7706421	"Predicted secreted proteins"	"Evidence at transcript level"	"Evidence at transcript level"				"Tissue enriched"	"Detected in some"	23	"epididymis: 60.7"	"Cell line enriched"	"Detected in some"	7	"REH: 21.9"	"Low cancer specificity"	"Detected in single"							"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Region enhanced"	"Detected in single"		"cerebral cortex: 0.2"						"Secreted in male reproductive system"						"unprognostic (1.59e-2)"	"unprognostic (3.74e-1)"		"unprognostic (8.03e-2)"		"unprognostic (9.77e-2)"		"unprognostic (1.85e-1)"	"unprognostic (1.70e-2)"	"unprognostic (2.02e-1)"	"unprognostic (1.13e-1)"	"unprognostic (1.28e-1)"	"unprognostic (2.84e-2)"	"unprognostic (3.06e-1)"	"unprognostic (9.27e-2)"	"unprognostic (7.65e-2)"	"unprognostic (1.22e-2)"	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.0	0.0	0.0	0.0	0.0	2.5	0.0	0.0	60.7	0.0	0.0	0.0	0.0	0.0		1.7	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.1	0.0	0.0	0.0	1.6	0.0	2.4	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.6	0.0	0.1	0.0	3.1	0.0	0.2	0.0	0.0	0.0	0.4	0.6	0.6	0.1	0.3	0.1	0.0	0.1	0.1	0.0	0.0	0.0	0.5	0.8	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.2	0.0	0.8	0.0	0.0	0.0	0.1	0.0	0.0	0.1	0.1	0.0	21.9	0.0	0.1	0.2	2.2	0.0	0.2	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.3	0.0	0.0	0.0	0.0	0.1	0.0	0.1	0.0	0.0	0.0	0.2	0.0	0.0	0.0										
DEFB115	DEFB-15	ENSG00000215547	"Defensin beta 115"	Q30KQ5	20	31257664-31259632	"Predicted secreted proteins"	"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"No human protein/transcript evidence"		"Tissue enriched"	"Detected in single"	22	"epididymis: 5.4"	"Cell line enriched"	"Detected in single"	60	"U-2 OS: 5.9"	"Not detected"	"Not detected"							"Not detected"	"Not detected"			"Not detected"	"Not detected"											HPA053160	Uncertain				"Secreted in male reproductive system"					"HPA053160: AB_2682062"																		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0			0.0	0.0	5.4	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0		0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0			0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0										
